repo_name,act_type,isbot,date_month,activity
ropensci/beautier,NON_CODE,0,2018-11,1
ropensci/beautier,CODE,0,2018-12,15
ropensci/beautier,NON_CODE,0,2018-12,1
ropensci/beautier,CODE,0,2019-01,64
ropensci/beautier,NON_CODE,0,2019-01,6
ropensci/beautier,CODE,0,2019-02,57
ropensci/beautier,NON_CODE,0,2019-02,15
ropensci/beautier,CODE,0,2019-03,4
ropensci/beautier,NON_CODE,0,2019-03,3
ropensci/beautier,CODE,0,2019-04,1
ropensci/beautier,CODE,0,2019-05,14
ropensci/beautier,CODE,0,2019-06,2
ropensci/beautier,CODE,0,2019-07,16
ropensci/beautier,NON_CODE,0,2019-07,3
ropensci/beautier,CODE,0,2019-08,10
ropensci/beautier,NON_CODE,0,2019-08,3
ropensci/beautier,CODE,0,2019-09,23
ropensci/beautier,CODE,0,2019-10,168
ropensci/beautier,NON_CODE,0,2019-10,45
ropensci/beautier,CODE,0,2019-11,47
ropensci/beautier,NON_CODE,0,2019-11,2
ropensci/beautier,CODE,0,2019-12,55
ropensci/beautier,CODE,0,2020-01,8
ropensci/beautier,NON_CODE,0,2020-01,2
ropensci/beautier,CODE,0,2020-02,25
ropensci/beautier,NON_CODE,0,2020-02,1
ropensci/beautier,CODE,0,2020-03,7
ropensci/beautier,CODE,0,2020-04,22
ropensci/beautier,NON_CODE,0,2020-04,1
ropensci/beautier,NON_CODE,0,2020-05,6
ropensci/beautier,CODE,0,2020-06,5
ropensci/beautier,CODE,0,2020-07,86
ropensci/beautier,NON_CODE,0,2020-07,2
ropensci/beautier,CODE,0,2020-08,8
ropensci/beautier,CODE,0,2020-09,22
ropensci/beautier,CODE,0,2020-10,4
ropensci/beautier,NON_CODE,0,2020-10,2
ropensci/beautier,CODE,0,2020-11,5
ropensci/beautier,NON_CODE,0,2020-11,4
ropensci/beautier,CODE,0,2020-12,16
ropensci/beautier,NON_CODE,0,2020-12,1
ropensci/beautier,CODE,0,2021-01,2
ropensci/beautier,CODE,0,2021-02,5
ropensci/beautier,CODE,0,2021-03,46
ropensci/beautier,NON_CODE,0,2021-03,14
ropensci/beautier,NON_CODE,1,2021-03,4
ropensci/beautier,CODE,0,2021-04,2
ropensci/beautier,CODE,0,2021-05,49
ropensci/beautier,NON_CODE,0,2021-05,4
ropensci/beautier,CODE,0,2021-06,49
ropensci/beautier,NON_CODE,0,2021-06,1
ropensci/beautier,CODE,0,2021-07,11
ropensci/beautier,CODE,0,2021-08,3
ropensci/beautier,NON_CODE,0,2021-08,12
ropensci/beautier,CODE,0,2021-09,1
ropensci/bib2df,CODE,0,2016-07,4
ropensci/bib2df,CODE,0,2016-08,15
ropensci/bib2df,CODE,0,2016-10,4
ropensci/bib2df,NON_CODE,0,2016-10,4
ropensci/bib2df,CODE,0,2017-05,17
ropensci/bib2df,NON_CODE,0,2017-05,6
ropensci/bib2df,CODE,0,2017-06,25
ropensci/bib2df,NON_CODE,0,2017-06,18
ropensci/bib2df,CODE,0,2017-07,2
ropensci/bib2df,CODE,0,2017-08,28
ropensci/bib2df,CODE,0,2017-09,29
ropensci/bib2df,NON_CODE,0,2017-11,2
ropensci/bib2df,NON_CODE,0,2017-12,3
ropensci/bib2df,CODE,0,2018-01,6
ropensci/bib2df,NON_CODE,0,2018-01,5
ropensci/bib2df,NON_CODE,1,2018-01,2
ropensci/bib2df,CODE,0,2018-02,1
ropensci/bib2df,NON_CODE,0,2018-02,4
ropensci/bib2df,CODE,0,2018-04,3
ropensci/bib2df,NON_CODE,0,2018-04,5
ropensci/bib2df,NON_CODE,1,2018-04,1
ropensci/bib2df,CODE,0,2018-05,1
ropensci/bib2df,CODE,0,2018-06,9
ropensci/bib2df,NON_CODE,0,2018-06,4
ropensci/bib2df,CODE,0,2018-11,3
ropensci/bib2df,NON_CODE,1,2018-11,1
ropensci/bib2df,CODE,0,2019-01,3
ropensci/bib2df,NON_CODE,1,2019-01,1
ropensci/bib2df,CODE,0,2019-03,6
ropensci/bib2df,NON_CODE,0,2019-03,3
ropensci/bib2df,NON_CODE,1,2019-03,2
ropensci/bib2df,NON_CODE,0,2019-04,1
ropensci/bib2df,CODE,0,2019-05,9
ropensci/bib2df,NON_CODE,0,2019-05,9
ropensci/bib2df,NON_CODE,0,2019-06,4
ropensci/bib2df,NON_CODE,0,2019-07,4
ropensci/bib2df,CODE,0,2019-08,9
ropensci/bib2df,NON_CODE,0,2019-08,8
ropensci/bib2df,NON_CODE,1,2019-08,1
ropensci/bib2df,NON_CODE,0,2019-09,2
ropensci/bib2df,NON_CODE,0,2019-10,1
ropensci/bib2df,NON_CODE,0,2019-11,2
ropensci/bib2df,CODE,0,2019-12,2
ropensci/bib2df,NON_CODE,1,2019-12,1
ropensci/bib2df,NON_CODE,0,2020-02,1
ropensci/bib2df,NON_CODE,0,2020-04,1
ropensci/bib2df,NON_CODE,0,2020-05,3
ropensci/bib2df,CODE,0,2020-06,2
ropensci/bib2df,NON_CODE,0,2020-06,2
ropensci/bib2df,NON_CODE,1,2020-06,1
ropensci/bib2df,CODE,0,2020-07,9
ropensci/bib2df,NON_CODE,0,2020-07,11
ropensci/bib2df,NON_CODE,1,2020-07,1
ropensci/bib2df,NON_CODE,0,2020-08,2
ropensci/bib2df,NON_CODE,0,2020-12,1
ropensci/bib2df,NON_CODE,0,2021-01,3
ropensci/bib2df,NON_CODE,0,2021-02,5
ropensci/bib2df,NON_CODE,0,2021-03,1
ropensci/bib2df,NON_CODE,0,2021-05,7
ropensci/bib2df,NON_CODE,0,2021-06,1
ropensci/bib2df,NON_CODE,0,2021-07,1
ropensci/bib2df,NON_CODE,0,2021-10,1
ropensci/bikedata,CODE,0,2016-12,36
ropensci/bikedata,NON_CODE,0,2016-12,5
ropensci/bikedata,NON_CODE,1,2016-12,1
ropensci/bikedata,CODE,0,2017-02,13
ropensci/bikedata,CODE,0,2017-03,72
ropensci/bikedata,NON_CODE,0,2017-03,36
ropensci/bikedata,NON_CODE,1,2017-03,2
ropensci/bikedata,CODE,0,2017-04,72
ropensci/bikedata,NON_CODE,0,2017-04,22
ropensci/bikedata,CODE,0,2017-05,142
ropensci/bikedata,NON_CODE,0,2017-05,51
ropensci/bikedata,CODE,0,2017-06,14
ropensci/bikedata,NON_CODE,0,2017-06,10
ropensci/bikedata,CODE,0,2017-07,16
ropensci/bikedata,NON_CODE,0,2017-07,10
ropensci/bikedata,CODE,0,2017-08,11
ropensci/bikedata,NON_CODE,0,2017-08,2
ropensci/bikedata,CODE,0,2017-09,2
ropensci/bikedata,NON_CODE,0,2017-09,5
ropensci/bikedata,CODE,0,2017-10,34
ropensci/bikedata,NON_CODE,0,2017-10,2
ropensci/bikedata,CODE,0,2017-11,18
ropensci/bikedata,NON_CODE,0,2017-11,8
ropensci/bikedata,CODE,0,2017-12,6
ropensci/bikedata,NON_CODE,0,2017-12,2
ropensci/bikedata,CODE,0,2018-01,2
ropensci/bikedata,NON_CODE,0,2018-01,5
ropensci/bikedata,NON_CODE,0,2018-02,1
ropensci/bikedata,CODE,0,2018-03,16
ropensci/bikedata,NON_CODE,0,2018-03,20
ropensci/bikedata,CODE,0,2018-04,95
ropensci/bikedata,NON_CODE,0,2018-04,47
ropensci/bikedata,NON_CODE,1,2018-04,1
ropensci/bikedata,CODE,0,2018-05,4
ropensci/bikedata,NON_CODE,0,2018-05,12
ropensci/bikedata,CODE,0,2018-06,4
ropensci/bikedata,NON_CODE,0,2018-06,8
ropensci/bikedata,CODE,0,2018-07,4
ropensci/bikedata,NON_CODE,0,2018-07,10
ropensci/bikedata,NON_CODE,1,2018-07,2
ropensci/bikedata,CODE,0,2018-08,7
ropensci/bikedata,NON_CODE,0,2018-08,9
ropensci/bikedata,CODE,0,2018-09,11
ropensci/bikedata,NON_CODE,0,2018-09,1
ropensci/bikedata,CODE,0,2018-10,11
ropensci/bikedata,CODE,0,2018-11,5
ropensci/bikedata,CODE,0,2019-05,10
ropensci/bikedata,NON_CODE,0,2019-05,1
ropensci/bikedata,NON_CODE,0,2019-08,8
ropensci/bikedata,NON_CODE,0,2019-10,2
ropensci/bikedata,CODE,0,2019-11,7
ropensci/bikedata,NON_CODE,0,2019-11,2
ropensci/bikedata,CODE,0,2019-12,13
ropensci/bikedata,NON_CODE,0,2019-12,2
ropensci/bikedata,CODE,0,2020-01,12
ropensci/bikedata,NON_CODE,0,2020-01,7
ropensci/bikedata,NON_CODE,1,2020-01,1
ropensci/bikedata,CODE,0,2020-02,8
ropensci/bikedata,NON_CODE,0,2020-02,11
ropensci/bikedata,CODE,0,2021-02,9
ropensci/bikedata,NON_CODE,0,2021-02,1
ropensci/bikedata,CODE,0,2021-03,20
ropensci/bikedata,NON_CODE,0,2021-03,3
ropensci/bikedata,CODE,0,2021-05,3
ropensci/binman,CODE,0,2016-11,69
ropensci/binman,CODE,0,2016-12,38
ropensci/binman,NON_CODE,0,2016-12,1
ropensci/binman,NON_CODE,1,2016-12,2
ropensci/binman,CODE,0,2017-01,6
ropensci/binman,CODE,0,2018-03,1
ropensci/binman,CODE,0,2018-07,10
ropensci/binman,NON_CODE,1,2018-07,1
ropensci/binman,CODE,0,2019-01,1
ropensci/binman,CODE,0,2019-12,1
ropensci/binman,CODE,0,2020-05,3
ropensci/binman,NON_CODE,0,2020-05,2
ropensci/binman,CODE,0,2020-10,7
ropensci/binman,NON_CODE,0,2021-03,2
ropensci/binman,NON_CODE,0,2021-06,1
ropensci/binman,NON_CODE,0,2021-08,1
ropensci/camsrad,CODE,0,2016-08,34
ropensci/camsrad,NON_CODE,0,2016-08,7
ropensci/camsrad,CODE,0,2016-10,22
ropensci/camsrad,CODE,0,2016-11,19
ropensci/camsrad,CODE,0,2017-03,3
ropensci/camsrad,NON_CODE,0,2017-03,1
ropensci/camsrad,NON_CODE,0,2017-04,1
ropensci/camsrad,CODE,0,2017-07,2
ropensci/camsrad,CODE,0,2017-08,1
ropensci/camsrad,NON_CODE,0,2017-10,1
ropensci/camsrad,NON_CODE,0,2018-05,1
ropensci/camsrad,CODE,0,2018-07,3
ropensci/camsrad,NON_CODE,0,2018-07,5
ropensci/camsrad,NON_CODE,0,2019-11,1
ropensci/camsrad,CODE,0,2019-12,1
ropensci/charlatan,CODE,0,2016-12,12
ropensci/charlatan,NON_CODE,0,2016-12,7
ropensci/charlatan,CODE,0,2017-01,15
ropensci/charlatan,NON_CODE,0,2017-01,12
ropensci/charlatan,CODE,0,2017-02,2
ropensci/charlatan,CODE,0,2017-03,25
ropensci/charlatan,NON_CODE,0,2017-03,30
ropensci/charlatan,CODE,0,2017-04,2
ropensci/charlatan,CODE,0,2017-05,12
ropensci/charlatan,NON_CODE,0,2017-05,10
ropensci/charlatan,NON_CODE,1,2017-05,1
ropensci/charlatan,CODE,0,2017-06,23
ropensci/charlatan,NON_CODE,0,2017-06,22
ropensci/charlatan,NON_CODE,1,2017-06,1
ropensci/charlatan,CODE,0,2017-07,3
ropensci/charlatan,NON_CODE,0,2017-07,7
ropensci/charlatan,NON_CODE,0,2017-11,1
ropensci/charlatan,CODE,0,2017-12,2
ropensci/charlatan,NON_CODE,0,2017-12,7
ropensci/charlatan,CODE,0,2018-01,2
ropensci/charlatan,NON_CODE,0,2018-01,1
ropensci/charlatan,CODE,0,2018-02,18
ropensci/charlatan,NON_CODE,0,2018-02,18
ropensci/charlatan,NON_CODE,0,2018-03,2
ropensci/charlatan,CODE,0,2018-04,8
ropensci/charlatan,NON_CODE,0,2018-04,5
ropensci/charlatan,CODE,0,2018-05,13
ropensci/charlatan,NON_CODE,0,2018-05,7
ropensci/charlatan,NON_CODE,1,2018-05,3
ropensci/charlatan,CODE,0,2018-06,4
ropensci/charlatan,NON_CODE,0,2018-06,1
ropensci/charlatan,NON_CODE,1,2018-06,1
ropensci/charlatan,CODE,0,2018-07,25
ropensci/charlatan,NON_CODE,0,2018-07,39
ropensci/charlatan,NON_CODE,1,2018-07,2
ropensci/charlatan,CODE,0,2018-08,10
ropensci/charlatan,NON_CODE,0,2018-08,8
ropensci/charlatan,NON_CODE,1,2018-08,2
ropensci/charlatan,CODE,0,2018-09,5
ropensci/charlatan,NON_CODE,0,2018-09,13
ropensci/charlatan,NON_CODE,1,2018-09,1
ropensci/charlatan,CODE,0,2018-10,20
ropensci/charlatan,NON_CODE,0,2018-10,31
ropensci/charlatan,NON_CODE,1,2018-10,5
ropensci/charlatan,NON_CODE,0,2018-12,6
ropensci/charlatan,CODE,0,2019-01,5
ropensci/charlatan,NON_CODE,0,2019-01,18
ropensci/charlatan,CODE,0,2019-02,3
ropensci/charlatan,NON_CODE,0,2019-02,9
ropensci/charlatan,CODE,0,2019-05,3
ropensci/charlatan,NON_CODE,0,2019-05,3
ropensci/charlatan,CODE,0,2019-08,1
ropensci/charlatan,CODE,0,2019-10,16
ropensci/charlatan,NON_CODE,0,2019-10,17
ropensci/charlatan,NON_CODE,1,2019-10,1
ropensci/charlatan,CODE,0,2020-01,16
ropensci/charlatan,CODE,0,2020-04,1
ropensci/charlatan,CODE,0,2020-06,1
ropensci/charlatan,CODE,0,2020-09,7
ropensci/charlatan,NON_CODE,0,2020-09,4
ropensci/charlatan,NON_CODE,1,2020-09,1
ropensci/charlatan,CODE,0,2020-10,2
ropensci/charlatan,NON_CODE,0,2020-10,7
ropensci/charlatan,CODE,0,2020-11,2
ropensci/charlatan,CODE,0,2020-12,1
ropensci/charlatan,NON_CODE,0,2020-12,3
ropensci/charlatan,CODE,0,2021-02,7
ropensci/charlatan,NON_CODE,0,2021-02,6
ropensci/charlatan,CODE,0,2021-03,1
ropensci/charlatan,NON_CODE,0,2021-03,3
ropensci/charlatan,NON_CODE,0,2021-05,1
ropensci/cleanehr,CODE,0,2016-01,2
ropensci/cleanehr,CODE,0,2016-02,24
ropensci/cleanehr,NON_CODE,0,2016-02,9
ropensci/cleanehr,CODE,0,2016-03,43
ropensci/cleanehr,NON_CODE,0,2016-03,9
ropensci/cleanehr,CODE,0,2016-04,105
ropensci/cleanehr,NON_CODE,0,2016-04,21
ropensci/cleanehr,CODE,0,2016-05,120
ropensci/cleanehr,NON_CODE,0,2016-05,22
ropensci/cleanehr,CODE,0,2016-06,134
ropensci/cleanehr,NON_CODE,0,2016-06,25
ropensci/cleanehr,CODE,0,2016-07,20
ropensci/cleanehr,NON_CODE,0,2016-07,10
ropensci/cleanehr,CODE,0,2016-08,78
ropensci/cleanehr,NON_CODE,0,2016-08,27
ropensci/cleanehr,CODE,0,2016-09,90
ropensci/cleanehr,NON_CODE,0,2016-09,20
ropensci/cleanehr,CODE,0,2016-10,49
ropensci/cleanehr,NON_CODE,0,2016-10,17
ropensci/cleanehr,CODE,0,2016-11,42
ropensci/cleanehr,NON_CODE,0,2016-11,15
ropensci/cleanehr,NON_CODE,1,2016-11,1
ropensci/cleanehr,CODE,0,2016-12,20
ropensci/cleanehr,NON_CODE,0,2016-12,24
ropensci/cleanehr,NON_CODE,1,2016-12,2
ropensci/cleanehr,CODE,0,2017-01,24
ropensci/cleanehr,NON_CODE,0,2017-01,8
ropensci/cleanehr,CODE,0,2017-02,17
ropensci/cleanehr,NON_CODE,0,2017-02,27
ropensci/cleanehr,CODE,0,2017-03,6
ropensci/cleanehr,NON_CODE,0,2017-03,17
ropensci/cleanehr,NON_CODE,1,2017-03,1
ropensci/cleanehr,CODE,0,2017-04,2
ropensci/cleanehr,NON_CODE,0,2017-04,1
ropensci/cleanehr,CODE,0,2017-05,1
ropensci/cleanehr,NON_CODE,0,2017-06,1
ropensci/cleanehr,CODE,0,2017-07,1
ropensci/cleanehr,NON_CODE,0,2017-07,3
ropensci/cleanehr,CODE,0,2017-08,42
ropensci/cleanehr,NON_CODE,0,2017-08,8
ropensci/cleanehr,NON_CODE,1,2017-08,2
ropensci/cleanehr,NON_CODE,0,2017-09,2
ropensci/cleanehr,CODE,0,2017-11,6
ropensci/cleanehr,NON_CODE,0,2017-11,32
ropensci/cleanehr,NON_CODE,1,2017-11,1
ropensci/cleanehr,CODE,0,2017-12,33
ropensci/cleanehr,NON_CODE,0,2017-12,4
ropensci/cleanehr,NON_CODE,1,2017-12,2
ropensci/cleanehr,NON_CODE,0,2018-01,2
ropensci/cleanehr,NON_CODE,0,2018-02,2
ropensci/cleanehr,CODE,0,2018-03,1
ropensci/cleanehr,NON_CODE,0,2018-03,4
ropensci/cleanehr,NON_CODE,1,2018-03,1
ropensci/cleanehr,CODE,0,2018-05,1
ropensci/cleanehr,NON_CODE,0,2018-05,12
ropensci/cleanehr,CODE,0,2018-06,3
ropensci/cleanehr,NON_CODE,0,2018-06,5
ropensci/cleanehr,CODE,0,2018-07,1
ropensci/cleanehr,NON_CODE,0,2018-07,17
ropensci/cleanehr,CODE,0,2018-09,1
ropensci/cleanehr,NON_CODE,0,2019-02,2
ropensci/cleanehr,CODE,0,2019-05,1
ropensci/cleanehr,CODE,0,2019-12,2
ropensci/coder,CODE,0,2016-04,4
ropensci/coder,CODE,0,2016-05,6
ropensci/coder,CODE,0,2016-06,2
ropensci/coder,CODE,0,2016-08,23
ropensci/coder,NON_CODE,0,2016-08,7
ropensci/coder,CODE,0,2016-10,2
ropensci/coder,NON_CODE,0,2016-10,2
ropensci/coder,CODE,0,2016-11,5
ropensci/coder,NON_CODE,0,2016-11,6
ropensci/coder,NON_CODE,0,2016-12,1
ropensci/coder,CODE,0,2017-01,7
ropensci/coder,CODE,0,2017-02,11
ropensci/coder,NON_CODE,0,2017-02,8
ropensci/coder,CODE,0,2017-03,2
ropensci/coder,NON_CODE,0,2017-03,5
ropensci/coder,CODE,0,2017-04,2
ropensci/coder,NON_CODE,0,2017-04,2
ropensci/coder,CODE,0,2017-05,1
ropensci/coder,NON_CODE,0,2017-05,2
ropensci/coder,CODE,0,2017-07,7
ropensci/coder,NON_CODE,0,2017-07,2
ropensci/coder,CODE,0,2017-08,4
ropensci/coder,NON_CODE,0,2017-08,4
ropensci/coder,CODE,0,2018-03,9
ropensci/coder,NON_CODE,0,2018-03,13
ropensci/coder,CODE,0,2018-05,1
ropensci/coder,NON_CODE,0,2018-05,1
ropensci/coder,NON_CODE,0,2018-06,2
ropensci/coder,CODE,0,2018-07,2
ropensci/coder,NON_CODE,0,2018-07,1
ropensci/coder,CODE,0,2018-08,6
ropensci/coder,NON_CODE,0,2018-08,9
ropensci/coder,CODE,0,2018-10,11
ropensci/coder,NON_CODE,0,2018-10,3
ropensci/coder,CODE,0,2018-11,4
ropensci/coder,NON_CODE,0,2018-11,3
ropensci/coder,CODE,0,2019-01,2
ropensci/coder,NON_CODE,0,2019-01,1
ropensci/coder,NON_CODE,0,2019-02,1
ropensci/coder,NON_CODE,0,2019-03,1
ropensci/coder,NON_CODE,0,2019-04,1
ropensci/coder,CODE,0,2019-06,1
ropensci/coder,NON_CODE,0,2019-06,1
ropensci/coder,CODE,0,2019-08,2
ropensci/coder,NON_CODE,0,2019-08,8
ropensci/coder,CODE,0,2019-09,2
ropensci/coder,NON_CODE,0,2019-09,2
ropensci/coder,NON_CODE,0,2019-11,12
ropensci/coder,CODE,0,2019-12,14
ropensci/coder,NON_CODE,0,2019-12,25
ropensci/coder,CODE,0,2020-02,19
ropensci/coder,NON_CODE,0,2020-02,14
ropensci/coder,CODE,0,2020-04,31
ropensci/coder,NON_CODE,0,2020-04,7
ropensci/coder,CODE,0,2020-05,8
ropensci/coder,NON_CODE,0,2020-05,1
ropensci/coder,NON_CODE,0,2020-06,1
ropensci/coder,NON_CODE,0,2020-07,39
ropensci/coder,CODE,0,2020-08,33
ropensci/coder,NON_CODE,0,2020-08,34
ropensci/coder,CODE,0,2020-09,8
ropensci/coder,NON_CODE,0,2020-09,5
ropensci/coder,CODE,0,2020-10,18
ropensci/coder,NON_CODE,0,2020-10,12
ropensci/coder,CODE,0,2020-11,24
ropensci/coder,NON_CODE,0,2020-11,6
ropensci/coder,CODE,0,2020-12,24
ropensci/coder,NON_CODE,0,2020-12,22
ropensci/coder,CODE,0,2021-01,12
ropensci/coder,NON_CODE,0,2021-01,16
ropensci/coder,CODE,0,2021-02,2
ropensci/coder,NON_CODE,0,2021-02,11
ropensci/coder,CODE,0,2021-06,1
ropensci/coordinatecleaner,CODE,0,2016-10,2
ropensci/coordinatecleaner,CODE,0,2016-11,33
ropensci/coordinatecleaner,CODE,0,2017-01,9
ropensci/coordinatecleaner,CODE,0,2017-04,9
ropensci/coordinatecleaner,CODE,0,2017-11,81
ropensci/coordinatecleaner,NON_CODE,0,2017-11,2
ropensci/coordinatecleaner,CODE,0,2017-12,35
ropensci/coordinatecleaner,CODE,0,2018-01,40
ropensci/coordinatecleaner,CODE,0,2018-02,115
ropensci/coordinatecleaner,CODE,0,2018-03,45
ropensci/coordinatecleaner,CODE,0,2018-04,25
ropensci/coordinatecleaner,NON_CODE,0,2018-04,1
ropensci/coordinatecleaner,CODE,0,2018-05,86
ropensci/coordinatecleaner,NON_CODE,0,2018-05,5
ropensci/coordinatecleaner,NON_CODE,1,2018-05,1
ropensci/coordinatecleaner,CODE,0,2018-06,70
ropensci/coordinatecleaner,CODE,0,2018-07,92
ropensci/coordinatecleaner,CODE,0,2018-08,6
ropensci/coordinatecleaner,NON_CODE,0,2018-08,7
ropensci/coordinatecleaner,CODE,0,2018-09,33
ropensci/coordinatecleaner,CODE,0,2018-10,42
ropensci/coordinatecleaner,NON_CODE,0,2018-11,5
ropensci/coordinatecleaner,CODE,0,2018-12,4
ropensci/coordinatecleaner,CODE,0,2019-01,19
ropensci/coordinatecleaner,NON_CODE,0,2019-01,8
ropensci/coordinatecleaner,CODE,0,2019-02,4
ropensci/coordinatecleaner,NON_CODE,0,2019-02,11
ropensci/coordinatecleaner,CODE,0,2019-03,18
ropensci/coordinatecleaner,NON_CODE,0,2019-03,8
ropensci/coordinatecleaner,CODE,0,2019-04,7
ropensci/coordinatecleaner,NON_CODE,0,2019-04,5
ropensci/coordinatecleaner,CODE,0,2019-05,5
ropensci/coordinatecleaner,NON_CODE,0,2019-05,15
ropensci/coordinatecleaner,CODE,0,2019-06,10
ropensci/coordinatecleaner,NON_CODE,0,2019-06,5
ropensci/coordinatecleaner,NON_CODE,0,2019-07,5
ropensci/coordinatecleaner,NON_CODE,0,2019-08,2
ropensci/coordinatecleaner,NON_CODE,0,2019-09,1
ropensci/coordinatecleaner,NON_CODE,0,2019-11,1
ropensci/coordinatecleaner,CODE,0,2019-12,1
ropensci/coordinatecleaner,NON_CODE,0,2020-03,4
ropensci/coordinatecleaner,NON_CODE,0,2020-04,5
ropensci/coordinatecleaner,CODE,0,2020-05,16
ropensci/coordinatecleaner,NON_CODE,0,2020-05,30
ropensci/coordinatecleaner,CODE,0,2020-06,1
ropensci/coordinatecleaner,NON_CODE,0,2020-06,6
ropensci/coordinatecleaner,NON_CODE,0,2020-07,3
ropensci/coordinatecleaner,CODE,0,2020-08,17
ropensci/coordinatecleaner,NON_CODE,0,2020-08,19
ropensci/coordinatecleaner,CODE,0,2020-10,19
ropensci/coordinatecleaner,NON_CODE,0,2020-10,8
ropensci/coordinatecleaner,NON_CODE,0,2020-11,2
ropensci/coordinatecleaner,NON_CODE,0,2020-12,3
ropensci/coordinatecleaner,NON_CODE,0,2021-03,5
ropensci/coordinatecleaner,NON_CODE,0,2021-04,4
ropensci/coordinatecleaner,NON_CODE,0,2021-05,2
ropensci/coordinatecleaner,NON_CODE,0,2021-08,1
ropensci/crul,CODE,0,2016-10,4
ropensci/crul,CODE,0,2016-11,20
ropensci/crul,NON_CODE,0,2016-11,9
ropensci/crul,CODE,0,2016-12,22
ropensci/crul,NON_CODE,0,2016-12,11
ropensci/crul,CODE,0,2017-01,11
ropensci/crul,NON_CODE,0,2017-01,13
ropensci/crul,CODE,0,2017-02,18
ropensci/crul,NON_CODE,0,2017-02,10
ropensci/crul,CODE,0,2017-03,17
ropensci/crul,NON_CODE,0,2017-03,9
ropensci/crul,CODE,0,2017-04,9
ropensci/crul,NON_CODE,0,2017-04,5
ropensci/crul,CODE,0,2017-05,31
ropensci/crul,NON_CODE,0,2017-05,4
ropensci/crul,CODE,0,2017-06,8
ropensci/crul,NON_CODE,0,2017-06,9
ropensci/crul,NON_CODE,0,2017-07,15
ropensci/crul,NON_CODE,0,2017-08,12
ropensci/crul,CODE,0,2017-09,2
ropensci/crul,NON_CODE,0,2017-09,9
ropensci/crul,CODE,0,2017-10,13
ropensci/crul,NON_CODE,0,2017-10,9
ropensci/crul,CODE,0,2017-11,4
ropensci/crul,NON_CODE,0,2017-11,1
ropensci/crul,NON_CODE,1,2017-11,1
ropensci/crul,CODE,0,2017-12,16
ropensci/crul,NON_CODE,0,2017-12,4
ropensci/crul,NON_CODE,1,2017-12,1
ropensci/crul,CODE,0,2018-01,17
ropensci/crul,NON_CODE,0,2018-01,4
ropensci/crul,CODE,0,2018-02,11
ropensci/crul,NON_CODE,0,2018-02,16
ropensci/crul,NON_CODE,0,2018-03,7
ropensci/crul,CODE,0,2018-04,8
ropensci/crul,NON_CODE,0,2018-04,32
ropensci/crul,NON_CODE,0,2018-05,7
ropensci/crul,CODE,0,2018-06,4
ropensci/crul,NON_CODE,0,2018-06,11
ropensci/crul,CODE,0,2018-07,41
ropensci/crul,NON_CODE,0,2018-07,14
ropensci/crul,NON_CODE,1,2018-07,1
ropensci/crul,CODE,0,2018-09,2
ropensci/crul,NON_CODE,0,2018-09,20
ropensci/crul,CODE,0,2018-10,2
ropensci/crul,NON_CODE,0,2018-10,2
ropensci/crul,CODE,0,2018-11,2
ropensci/crul,CODE,0,2018-12,26
ropensci/crul,NON_CODE,0,2018-12,20
ropensci/crul,NON_CODE,1,2018-12,1
ropensci/crul,CODE,0,2019-01,21
ropensci/crul,NON_CODE,0,2019-01,8
ropensci/crul,NON_CODE,1,2019-01,1
ropensci/crul,CODE,0,2019-02,11
ropensci/crul,NON_CODE,0,2019-02,10
ropensci/crul,CODE,0,2019-03,11
ropensci/crul,NON_CODE,0,2019-03,7
ropensci/crul,CODE,0,2019-04,2
ropensci/crul,NON_CODE,0,2019-04,10
ropensci/crul,NON_CODE,1,2019-04,1
ropensci/crul,CODE,0,2019-05,4
ropensci/crul,NON_CODE,0,2019-05,14
ropensci/crul,CODE,0,2019-06,12
ropensci/crul,NON_CODE,0,2019-06,3
ropensci/crul,CODE,0,2019-07,10
ropensci/crul,NON_CODE,0,2019-07,15
ropensci/crul,CODE,0,2019-08,16
ropensci/crul,NON_CODE,0,2019-08,12
ropensci/crul,CODE,0,2019-11,21
ropensci/crul,NON_CODE,0,2019-11,25
ropensci/crul,CODE,0,2019-12,1
ropensci/crul,CODE,0,2020-02,1
ropensci/crul,NON_CODE,0,2020-02,6
ropensci/crul,CODE,0,2020-03,6
ropensci/crul,NON_CODE,0,2020-03,11
ropensci/crul,NON_CODE,0,2020-04,20
ropensci/crul,NON_CODE,0,2020-05,1
ropensci/crul,CODE,0,2020-06,10
ropensci/crul,NON_CODE,0,2020-06,4
ropensci/crul,CODE,0,2020-07,31
ropensci/crul,NON_CODE,0,2020-07,13
ropensci/crul,CODE,0,2020-09,1
ropensci/crul,NON_CODE,0,2020-09,7
ropensci/crul,CODE,0,2020-10,7
ropensci/crul,NON_CODE,0,2020-10,3
ropensci/crul,NON_CODE,0,2020-11,1
ropensci/crul,CODE,0,2020-12,13
ropensci/crul,NON_CODE,0,2020-12,10
ropensci/crul,NON_CODE,1,2020-12,1
ropensci/crul,CODE,0,2021-02,9
ropensci/crul,NON_CODE,0,2021-02,11
ropensci/crul,CODE,0,2021-05,4
ropensci/crul,NON_CODE,0,2021-05,1
ropensci/crul,CODE,0,2021-06,4
ropensci/crul,NON_CODE,0,2021-06,15
ropensci/crul,NON_CODE,0,2021-07,9
ropensci/crul,CODE,0,2021-08,3
